Date,LogReturn
1963-01-28,-0.0003240528234451645
1963-01-29,0.0015113488964315636
1963-01-30,-0.011200268950765313
1963-01-31,0.000926809388953842
1963-02-01,0.0008987295837581399
1963-02-04,0.00029939712530246965
1963-02-05,-0.001307118534781715
1963-02-06,-0.0016090108057005281
1963-02-07,0.003024978801784428
1963-02-08,-0.00792245640832867
1963-02-11,-0.006742371603227326
1963-02-12,-0.005565645899975991
1963-02-13,0.0025790006113934894
1963-02-14,0.007175017673043627
1963-02-15,-0.0019542276700876826
1963-02-18,-0.011527505171067709
1963-02-19,-0.0035458554874203685
1963-02-20,-0.007918720476036256
1963-02-21,-0.012681920446631523
1963-02-22,-0.001800386283268729
1963-02-25,-0.008444928685586994
1963-02-26,0.002362568806667298
1963-02-27,0.00979389271836073
1963-02-28,-0.003825952588415227
1963-03-01,-0.0021191302317502547
1963-03-04,-0.00011467561149025585
1963-03-05,0.009785958467870337
1963-03-06,0.0018720754297447684
1963-03-07,0.012587637869303947
1963-03-08,0.020798024694085093
1963-03-11,-0.0074552277187383
1963-03-12,-0.009711508068892094
1963-03-13,0.0016437062303058525
1963-03-14,-0.0006125915598245157
1963-03-15,-0.002789246480879193
1963-03-18,-0.002600999914147195
1963-03-19,0.005390246395026388
1963-03-20,0.004335748871129752
1963-03-21,0.0005267900586227725
1963-03-22,-0.0019699519432005985
1963-03-25,0.005981077806913149
1963-03-26,0.0036925832141800896
1963-03-27,0.0020333587639482786
1963-03-28,0.0016456394278838715
1963-03-29,-0.0019476339668234033
1963-04-01,-0.0009065312069207465
1963-04-02,0.010253415324911863
1963-04-03,-0.004443906494028482
1963-04-04,0.006264831320104136
1963-04-05,0.00725072166356
1963-04-08,0.007198526921443182
1963-04-09,-0.0030825751829688386
1963-04-10,0.003483950567991556
1963-04-11,0.00762223188203226
1963-04-16,0.0055071758771001456
1963-04-17,-0.004021488606237966
1963-04-18,-0.003452308506382451
1963-04-19,0.010610951204683694
1963-04-22,0.003625762622651685
1963-04-23,0.0014675824218004507
1963-04-24,-0.0019660019176974686
1963-04-25,0.004868609763426512
1963-04-26,0.0006786740015130022
1963-04-29,-0.002795962050853973
1963-04-30,-0.004011594414826902
1963-05-02,0.0001050834100526643
1963-05-03,0.019536291495648506
1963-05-06,0.012747504125847797
1963-05-07,0.030854896815769806
1963-05-08,0.013107953111357595
1963-05-09,0.020264044676419957
1963-05-10,0.01653555837381937
1963-05-13,0.03759694180059814
1963-05-14,-0.012093805050758633
1963-05-15,-0.0205416250155821
1963-05-16,0.0190997297036839
1963-05-17,-0.0065028549792760515
1963-05-20,-0.016081402519039223
1963-05-21,-0.023082140430229714
1963-05-22,0.02151130604122642
1963-05-24,0.009643861738569015
1963-05-27,-0.0038183981201909134
1963-05-28,-0.00810403779457669
1963-05-29,0.006469783467782264
1963-05-30,0.009418564759398507
1963-05-31,0.011552574749096323
1963-06-04,0.001029100771171798
1963-06-05,-0.006581611365554352
1963-06-07,-0.007366643403142525
1963-06-10,-0.011727126294736046
1963-06-11,0.011634409220819819
1963-06-12,0.007298290975221278
1963-06-14,-0.0007596772888049941
1963-06-18,-0.0037839504322265682
1963-06-19,0.0030006485445053244
1963-06-20,-0.0015453636409183957
1963-06-21,-0.0010392730643618009
1963-06-24,-0.003170675093414843
1963-06-25,-0.006838349165981583
1963-06-26,-0.003038734485729222
1963-06-27,-0.008652362828165394
1963-06-28,-0.00018892877441434308
1963-07-01,0.0013217524582893603
1963-07-02,-0.009432020063082192
1963-07-03,0.00512992147649971
1963-07-04,0.008421350706897535
1963-07-05,0.0065323747584651315
1963-07-08,-0.0002567424070871738
1963-07-09,-0.0015652197422912906
1963-07-10,-0.0002805967375660856
1963-07-11,0.002009205638183964
1963-07-12,0.010009024259396426
1963-07-15,-0.0029157238224923887
1963-07-16,0.00025488628733949525
1963-07-17,0.007892409370843012
1963-07-18,0.0007812320886300128
1963-07-19,-0.023941826468296235
1963-07-22,-0.007295769431717503
1963-07-23,0.00640142024644863
1963-07-24,0.0124486819146572
1963-07-25,0.0032967317950891584
1963-07-26,0.005570401210526654
1963-07-29,0.004530461829276966
1963-07-30,-0.0034937745279988164
1963-07-31,-0.002997811538286932
1963-08-01,-0.0040497596569197825
1963-08-02,0.001714471482469726
1963-08-05,-0.0026656483454701174
1963-08-06,0.006016586854215689
1963-08-07,0.0012911557636199333
1963-08-08,0.004460085099961653
1963-08-09,0.0043260879810871344
1963-08-12,0.004330195015366023
1963-08-13,0.014606379801612057
1963-08-14,0.006233333780881978
1963-08-15,-0.0006683896514765308
1963-08-16,0.0001782809266419605
1963-08-19,0.005688272197986066
1963-08-20,0.0069111216911865725
1963-08-21,0.0012974020797127395
1963-08-22,-0.005486951988464384
1963-08-26,-0.004362515915063092
1963-08-27,-0.004292472534677572
1963-08-28,0.0006461603816578787
1963-08-29,0.0051321470995491225
1963-08-30,0.004356052836612001
1963-09-02,0.0009042090441511164
1963-09-03,0.0056492978733473365
1963-09-04,0.004548941687835928
1963-09-05,0.0024191187466851005
1963-09-06,0.006790129458711824
1963-09-09,0.003927158508306938
1963-09-10,-0.0037758284246782736
1963-09-11,-0.005788445806865994
1963-09-12,-0.007967647830775526
1963-09-13,0.0012265640227093755
1963-09-16,-0.005399367828620605
1963-09-17,0.0027911185883500167
1963-09-18,0.003658393731632792
1963-09-19,-0.0014661315360804394
1963-09-20,0.0029301166769943876
1963-09-23,-0.0009611814532952678
1963-09-24,-0.006534251201467889
1963-09-25,0.002197465010667088
1963-09-26,-0.004091154747314363
1963-09-27,-0.006412262717527817
1963-09-30,0.002968018480745016
1963-10-01,0.008281438427133914
1963-10-02,0.0030004731278792107
1963-10-03,-0.006362042387716649
1963-10-04,-0.0021150040931026126
1963-10-07,-0.004531445988330773
1963-10-08,-0.001973721325989608
1963-10-09,0.0021509438071252163
1963-10-10,-0.006868143600593513
1963-10-11,0.0009808730555915801
1963-10-14,-0.010978042368496865
1963-10-15,-0.0027747403795892467
1963-10-16,0.0014221702906080935
1963-10-17,0.0012624556435749668
1963-10-18,0.0031716423514431824
1963-10-21,-0.0010785790767666725
1963-10-22,-0.009079063222835693
1963-10-23,-0.0063499502129795715
1963-10-24,-0.015044796204472632
1963-10-25,-0.00763149352916237
1963-10-28,0.01543519484943534
1963-10-29,0.01526851749488678
1963-10-30,-0.004198968912160872
1963-10-31,-0.006709443458468023
1963-11-01,0.007891476693023591
1963-11-04,-0.010367519959040727
1963-11-05,-0.001102434654603357
1963-11-06,0.0016990796914644335
1963-11-07,-0.0031708856787968642
1963-11-08,-0.0037583194075248016
1963-11-11,-0.0043987661795927835
1963-11-12,0.0019007887039599325
1963-11-13,0.0042981995275441776
1963-11-14,0.005289557432314851
1963-11-15,-0.002043511416601973
1963-11-18,-0.004099593479785391
1963-11-19,-0.003537289688309464
1963-11-21,-0.008139201250878969
1963-11-22,-0.006959035547087211
1963-11-25,-0.011516805193894974
1963-11-26,0.015365491067259818
1963-11-27,-0.0007966820957028276
1963-11-28,-0.010083485521889202
1963-11-29,0.0019397730398100776
1963-12-02,0.0082374727371759
1963-12-03,0.01195247276520739
1963-12-04,0.006694083443186116
1963-12-05,-0.00609209222333984
1963-12-06,-0.0028510849951670636
1963-12-09,-0.0040471759938736085
1963-12-10,-0.005140678672938215
1963-12-11,0.010741892577998513
1963-12-12,-0.0010202899435824975
1963-12-13,-0.005816945994093992
1963-12-16,-0.0001633624666697031
1963-12-17,0.003122599419335792
1963-12-18,0.006216098319727692
1963-12-19,-0.0034511945497053276
1963-12-20,-0.0013001789577407052
1963-12-23,0.007752784113769451
1963-12-27,0.01827452747421976
1963-12-30,-9.054690335830173e-05
1963-12-31,-0.006335962333104739
1964-01-02,0.009184258672918055
1964-01-03,0.017409645563988718
1964-01-06,0.006566969969935776
1964-01-07,-0.005746507138550072
1964-01-08,0.00917862719955398
1964-01-09,0.0072434748227783174
1964-01-10,0.0038085335320321434
1964-01-13,0.005653342614085233
1964-01-14,0.001424532411584245
1964-01-15,0.0073707503491489135
1964-01-16,-0.006874798812853911
1964-01-17,0.001443328090632079
1964-01-20,-0.007476104914659665
1964-01-21,-0.012022181562224787
1964-01-22,0.01749429938161473
1964-01-23,0.008868904431722058
1964-01-24,0.0004702361954773693
1964-01-27,-0.010310255435328486
1964-01-28,0.01616962639167685
1964-01-29,0.002990997425118991
1964-01-30,0.0021370016067079334
1964-01-31,0.00516491962017529
1964-02-03,0.00266686423717033
1964-02-04,-0.007683843920689881
1964-02-05,-0.0032173425433148495
1964-02-06,0.003449775376555664
1964-02-07,0.006276347477829347
1964-02-10,0.0075508364488978685
1964-02-11,-0.0003959942111544379
1964-02-12,-0.0017108287085481066
1964-02-13,-0.0034095101794271443
1964-02-14,0.0030962367831746107
1964-02-17,0.002565949400485934
1964-02-18,0.005878887274645805
1964-02-19,-0.003714429312934975
1964-02-20,0.002180527720802239
1964-02-21,0.0009952312660574947
1964-02-24,-0.004090919515799207
1964-02-25,-0.0018745319160631269
1964-02-26,0.006649098820749266
1964-02-27,0.005452418555417893
1964-02-28,0.006426137188661585
1964-03-02,0.011941351274944445
1964-03-03,0.002706088326921652
1964-03-04,-0.00586571261108304
1964-03-05,-0.0006087662525668947
1964-03-06,0.006413974865325578
1964-03-09,0.0075347707762265514
1964-03-10,0.008153708839620855
1964-03-11,0.009347432320660154
1964-03-12,-0.002284319931506573
1964-03-13,0.0006700828000045789
1964-03-16,0.006128120055773678
1964-03-17,-0.0036487799427309398
1964-03-18,-0.0008060949072525858
1964-03-19,-0.00108236832733688
1964-03-20,0.002045674310433121
1964-03-23,-0.0033657805046853895
1964-03-24,-0.016419555081925274
1964-03-25,-0.0033527098991692483
1964-03-26,0.01580145799757382
1964-03-31,0.008946577626281815
1964-04-01,0.000509943917220923
1964-04-02,0.005221739728759722
1964-04-03,0.005427448130635781
1964-04-06,-0.002583604300462561
1964-04-07,-0.007771503390560319
1964-04-08,-0.007832373012742089
1964-04-09,-0.004058326612938146
1964-04-10,0.00029750984481147214
1964-04-13,-0.006226459607095336
1964-04-14,-0.009463350291543549
1964-04-15,0.00732589305090503
1964-04-16,-0.0026231230186946064
1964-04-17,0.011066360878606574
1964-04-20,-0.002521518614345908
1964-04-21,0.01052037625283564
1964-04-22,-0.008891581994758369
1964-04-23,-0.0005161597827614273
1964-04-24,0.003172151195845352
1964-04-27,-0.0018425880689934004
1964-04-28,-0.0005951082280732933
1964-04-29,-0.010452083823401459
1964-04-30,0.003263037517437617
1964-05-04,-0.011659595350614893
1964-05-05,-0.005718472816471198
1964-05-06,-0.009973717944613547
1964-05-08,0.004201902159834958
1964-05-11,0.012924907612520187
1964-05-12,0.011563143250636898
1964-05-13,-0.014717975182939824
1964-05-14,-0.003246097392884728
1964-05-15,0.013282659604841207
1964-05-19,-0.002168066051804196
1964-05-20,-0.007949520305391644
1964-05-21,0.0017203521856341553
1964-05-22,-0.007530660468455963
1964-05-25,-0.012589098664188114
1964-05-26,0.0022258871515070666
1964-05-27,-0.008310468931796322
1964-05-29,0.0011618258568315554
1964-06-01,-0.010631080052011299
1964-06-02,-0.012229215408857463
1964-06-03,-0.008949940409700652
1964-06-04,0.009268104394100973
1964-06-05,0.011533764115699618
1964-06-08,0.0033486845859318493
1964-06-09,0.0028584264744573318
1964-06-10,0.007100179304856624
1964-06-11,-0.00826760006326488
1964-06-12,-0.007075303734823457
1964-06-15,-0.00682956217950359
1964-06-16,-0.007579573659175942
1964-06-18,0.001192758394870097
1964-06-19,0.01453894846236281
1964-06-22,-0.001469631387100101
1964-06-23,0.015489964166635062
1964-06-24,0.0037786150821981224
1964-06-25,-0.005538577438484182
1964-06-26,-0.005652785325447773
1964-06-29,0.005569887207187207
1964-06-30,0.006218964062565391
1964-07-01,0.0135430243910033
1964-07-02,-0.005971505419592127
1964-07-03,0.005971505419592127
1964-07-06,0.005956257479457605
1964-07-07,0.0016549612237790612
1964-07-08,-0.010032207200971754
1964-07-09,0.007629597498788776
1964-07-10,0.00383335484040348
1964-07-13,0.006183020460701627
1964-07-14,-0.0023843645146248704
1964-07-15,-0.0019276727320214349
1964-07-16,-0.005178905065388761
1964-07-17,0.0029252469491298783
1964-07-20,-0.0008262714469351451
1964-07-21,-0.008422466374696569
1964-07-22,-0.0032583932380596536
1964-07-23,0.010853904876695353
1964-07-24,-0.0056455597695572735
1964-07-27,0.0034639610859024117
1964-07-28,0.004881797801395749
1964-07-29,0.006198926515605052
1964-07-30,0.0022174508411936245
1964-07-31,0.0030484487489665923
1964-08-03,-0.0028888222745768743
1964-08-04,0.006721043395420345
1964-08-05,-0.006641239712437574
1964-08-06,-0.00029929665509964565
1964-08-07,-0.003498429276535653
1964-08-10,0.0019406410203872682
1964-08-11,0.004586523684242394
1964-08-12,0.006860342163565569
1964-08-13,0.007755181078391793
1964-08-14,0.005669946955184635
1964-08-17,0.00029240051280954305
1964-08-18,-0.0030451525610182273
1964-08-19,-0.0050173556443580125
1964-08-20,0.001080072764430895
1964-08-21,0.006046452688292625
1964-08-24,0.0010918947406510782
1964-08-25,-0.002184983018762132
1964-08-26,-0.00035160370718134715
1964-08-27,0.0067370479512636194
1964-08-28,0.004453401621195674
1964-08-31,0.0016601038481764974
1964-09-01,0.00969306718791163
1964-09-02,0.0073650788246357735
1964-09-03,-0.0035901224819570032
1964-09-04,-0.0031257172662346733
1964-09-07,-0.001910731244728403
1964-09-08,0.001261492168284306
1964-09-09,-0.0009172909984265232
1964-09-10,-0.006848881938545048
1964-09-11,-0.008836353985260281
1964-09-14,-0.008856347998553282
1964-09-15,0.00986574322363154
1964-09-16,0.00050431578995358
1964-09-17,-0.004781814923661365
1964-09-18,-0.0029074609485757463
1964-09-21,-0.004151414895560812
1964-09-22,0.007429018937888721
1964-09-23,-0.005233671407016693
1964-09-24,-0.0013911341944705669
1964-09-25,-0.007458829168211167
1964-09-28,-0.012563029247272262
1964-09-29,0.005923490829010447
1964-09-30,0.005236029415941701
1964-10-01,0.0015417765106642278
1964-10-02,0.0028007355441124204
1964-10-05,-0.0029390030524565347
1964-10-06,-0.002353477408149729
1964-10-07,-0.003987823591035777
1964-10-08,0.0012516267813227344
1964-10-09,0.0013293784634198502
1964-10-12,-0.0064251337473972825
1964-10-13,-0.0035785366204192925
1964-10-14,-0.0052207905576304725
1964-10-15,0.0009658920159330009
1964-10-16,-0.013180062639011503
1964-10-19,-0.0015908955200218955
1964-10-20,-0.002800406560155899
1964-10-21,0.004921038650500975
1964-10-22,-0.005084808635922755
1964-10-23,0.005614264733980967
1964-10-26,-0.0020379057389199318
1964-10-27,-0.009366454014807957
1964-10-28,-0.007378429447960855
1964-10-29,-0.005262130092815731
1964-10-30,0.0006045760334254524
1964-11-02,0.006564211355894578
1964-11-03,0.016591074993678845
1964-11-04,-0.0009168051005330469
1964-11-05,-0.014288010192338163
1964-11-06,0.0007853836382540891
1964-11-09,-0.007173988885307736
1964-11-10,-0.013322637824088268
1964-11-11,-0.011516686320706349
1964-11-12,0.009236616930868635
1964-11-13,0.01768140752798164
1964-11-16,-0.01392628729753298
1964-11-17,0.002586616236337491
1964-11-19,-0.003914064044492349
1964-11-20,-0.005730311181613601
1964-11-23,-0.006894377771571314
1964-11-24,-0.0013461109048442665
1964-11-25,-0.007985616882841384
1964-11-26,0.003829032148313871
1964-11-27,0.011293765497363495
1964-11-30,0.003687069781318719
1964-12-01,0.012276541058697354
1964-12-02,0.0013988498308927788
1964-12-03,-0.010360179068991116
1964-12-07,0.006409133383894705
1964-12-08,0.007595554326784715
1964-12-09,-0.0011647982680189628
1964-12-10,-0.010103103245703515
1964-12-11,0.00100861534081087
1964-12-14,0.004609848076356116
1964-12-15,-0.004378850269807444
1964-12-16,-0.0039763993443164836
1964-12-17,0.012236156690557998
1964-12-18,0.0015398384131719567
1964-12-21,-0.00427159625582707
1964-12-22,-0.008261390608305774
1964-12-23,0.009513503712479832
1964-12-28,-0.00311230655721495
1964-12-29,-0.0016331319975773084
1964-12-30,0.004286512433842482
1964-12-31,-0.00288353244221895
1965-01-04,0.010532548139802422
1965-01-05,-0.004482544289487578
1965-01-06,0.005393196917769849
1965-01-07,0.013071275571062912
1965-01-08,0.00379066240159176
1965-01-11,-0.005916452708084385
1965-01-12,-0.009932324426509709
1965-01-13,-0.009969344012342063
1965-01-14,0.009349163313158826
1965-01-15,-0.0028577956453936793
1965-01-18,-0.0005393407727147803
1965-01-19,-0.009443964493867085
1965-01-20,-0.0036723471869377633
1965-01-21,0.0010926207172046176
1965-01-22,0.007302433454682955
1965-01-25,-0.003090224412273024
1965-01-26,0.004881518371779414
1965-01-27,0.003718132756204362
1965-01-28,0.006138856206879595
1965-01-29,0.007718083348472682
1965-02-01,-0.0010024448216228166
1965-02-02,-0.00962534682323124
1965-02-03,-0.006864042710145846
1965-02-04,0.0054784423891955925
1965-02-05,0.00474854307090844
1965-02-08,-0.010081335705891092
1965-02-09,0.00022883533317408222
1965-02-10,-0.0009156556942171434
1965-02-11,-0.009097911687719673
1965-02-12,-8.404420730201423e-05
1965-02-15,-0.00706388877055808
1965-02-16,-0.00023279684347965457
1965-02-17,-0.007115804742084286
1965-02-18,-0.006909192289077382
1965-02-19,-0.008016938761440606
1965-02-22,-0.0054023107424940875
1965-02-23,0.006289056120854397
1965-02-24,0.014444325949001247
1965-02-25,0.007261024237047664
1965-02-26,0.00023266881813999163
1965-03-01,-0.0029864994397739153
1965-03-02,-0.00023336480328239873
1965-03-03,-0.004827998956543844
1965-03-04,0.00046893318561558317
1965-03-05,0.006796101424037637
1965-03-08,-0.0015039030169532452
1965-03-09,-0.009092617183703133
1965-03-10,-0.001841345130049632
1965-03-11,-0.005522916893504259
1965-03-12,0.006486834328290669
1965-03-15,-0.008169101903565235
1965-03-16,-0.007322707014011165
1965-03-17,-0.0034851589438034125
1965-03-18,-0.0015504386915790036
1965-03-19,-0.007502173954263114
1965-03-22,-0.010291458257209563
1965-03-23,0.00017795573398071696
1965-03-24,0.004283612325206576
1965-03-25,0.0075458734592670496
1965-03-26,-0.002134425560854858
1965-03-29,-0.00589880972990553
1965-03-30,-0.0045527811692869236
1965-03-31,0.003311150926851525
1965-04-01,0.0043610672915370685
1965-04-02,0.0060561533746748
1965-04-05,0.002127450385145835
